Latitude,Longitude,Building_Height,Distance_to_North_Building,Distance_to_South_Building,Distance_to_East_Building,Distance_to_West_Building,Height_North_Building,Height_South_Building,Height_East_Building,Height_West_Building,Azimuth_Angle,Elevation_Angle,North_Side_Shadow_Ratio,South_Side_Shadow_Ratio,East_Side_Shadow_Ratio,West_Side_Shadow_Ratio
23.0358465728544 ,72.549211629308  ,              5 ,          6.85675228871025 ,          9.879917249127   ,         4.86251267290839 ,         3.23862890078176 ,     7.8272972091772  ,    10.5140888855267  ,   12.8901599955043  ,    3.60043003721708 ,174.678456415588 ,41.9454796969991 ,      0.644984871101626 ,      0.661148798547921 ,     0.785936613993743 ,     0.490098851064082
23.0115869059525 ,72.5258244388299 ,             25 ,          6.37357930171256 ,          8.17609981047992 ,         7.18253956792423 ,         9.55789007026464 ,    22.4929843802966  ,    29.0782685225622  ,   29.472188755159   ,   16.3879062988108  ,174.012641802931 ,47.3167959878748 ,      0.495541442451979 ,      0.335763458001912 ,     0.587361546235047 ,     0.457489695174993
23.0863103425876 ,72.5459135756238 ,             15 ,          3.8555767689278  ,          2.21733936980448 ,         2.9833654277231  ,         7.89228182667834 ,     8.65870642568425 ,    18.0160538028676  ,   21.653664472401   ,   21.0535832541184  ,184.302735536224 ,41.5414752433633 ,      0.489908517988201 ,      0.615412583692649 ,     0.760726328429309 ,     0.24493750520119
23.0623298126828 ,72.5980032575286 ,              5 ,          5.12724796724412 ,          2.52163673008394 ,         9.10927264212319 ,         9.06395059863819 ,     8.16066414229529 ,    14.6143482139586  ,    5.40994500209905 ,   12.708392394088   ,176.299041238375 ,48.5564366414495 ,      0.70293825264908  ,      0.339999693589596 ,     0.38203132617748  ,     0.26369621212848
23.0330898024853 ,72.5492618093993 ,             10 ,          6.75581068148938 ,          5.71145101449866 ,         6.02467160623869 ,         3.62106107308275 ,    19.7355132109173  ,    17.6705074646465  ,   10.6847442018566  ,    7.17018019000438 ,176.127975967239 ,45.1466952405183 ,      0.416842267440312 ,      0.575198101972672 ,     0.669134547798134 ,     0.702483511771265
23.0063558350286 ,72.5328751610288 ,             20 ,          5.97413487087336 ,          9.27376164689248 ,         5.59479793631714 ,         6.70068696887522 ,    15.9550830734449  ,    18.976633863613   ,   23.8369375989194  ,   22.3045640560041  ,173.045804941353 ,41.057006038793  ,      0.715876804886988 ,      0.648246960277418 ,     0.659515186330845 ,     0.343891971323954
23.0310982321716 ,72.5633400854317 ,             25 ,          9.9022841617191  ,          6.30961438362171 ,         6.68691830762815 ,         7.60911675533979 ,    26.994088268162   ,    16.2571497494476  ,   27.7478499587027  ,   23.8636015028932  ,175.279510394197 ,46.9407233353098 ,      0.444082880571034 ,      0.331228333343924 ,     0.614993391119925 ,     0.316974962899178
23.0325183322027 ,72.5240145618778 ,             10 ,          3.09151802045387 ,          5.98250006427432 ,         6.99827090231522 ,         7.44089508357578 ,    16.2002769823663  ,    11.0929990815339  ,   15.1780262088595  ,   13.7558327038597  ,178.550151151853 ,45.1916303957454 ,      0.396939863407004 ,      0.235965980516785 ,     0.77938338516008  ,     0.502946870750084
23.0729606178338 ,72.5075863328109 ,             10 ,          7.56115643238075 ,          2.84378959965304 ,         2.5742064498121  ,         5.26521352693359 ,    15.735682994001   ,    14.7171483393544  ,    6.81239251357094 ,   17.6689478296868  ,184.656766745448 ,42.9805757179481 ,      0.472393946719819 ,      0.278584245796505 ,     0.436133201663789 ,     0.661248278817508
23.0637557471355 ,72.5128879721911 ,              5 ,          5.23455014483434 ,          7.25424083779435 ,         7.46093776978722 ,         2.12315913353047 ,     6.94529144991109 ,    10.2925176987241  ,    4.18121650853988 ,    3.95827709498708 ,176.726161888275 ,44.2253938022386 ,      0.657468175204921 ,      0.563598180362615 ,     0.278430394153854 ,     0.237167911147393
23.0887212742576 ,72.5128045838958 ,             35 ,          5.42559691940492 ,          8.5768252848018  ,         3.93545344252424 ,         6.66340845443411 ,    37.217201670337   ,    35.7627413542177  ,   43.3361315614955  ,   40.5596885197691  ,176.572086789597 ,42.983377435875  ,      0.275601216718397 ,      0.709667843735441 ,     0.603025315546437 ,     0.546084751782954
23.0472214925162 ,72.5151902693512 ,              5 ,          7.74078212526541 ,          5.0433600600605  ,         7.71162106005272 ,         4.02481231343687 ,    13.4551762232419  ,     8.6258274961829  ,    9.7220627468083  ,    8.91634925425247 ,175.698265051049 ,42.6302583574278 ,      0.31785152952321  ,      0.226998092741255 ,     0.637585880286324 ,     0.271526265704344
23.0119594245938 ,72.5138827172649 ,             25 ,          7.53948921059496 ,          8.20489480740262 ,         8.58027835507357 ,         5.60203396914312 ,    15.3089485546616  ,    20.8752374605477  ,   18.0765184901482  ,   26.2825388752399  ,179.565673350221 ,41.6360842084371 ,      0.770866895397855 ,      0.640490755424988 ,     0.545036344075289 ,     0.221876630495371
23.0713244787223 ,72.5640874744803 ,             15 ,          9.93004794961751 ,          9.71581323120649 ,         8.43166806042016 ,         9.66064812067054 ,    13.7146871368662  ,    10.5469352344926  ,   20.8687316377472  ,   18.0786272003424  ,173.612733958826 ,43.6276713313748 ,      0.305294976428814 ,      0.404791187570031 ,     0.324090735880038 ,     0.23164637129733
23.0760785048617 ,72.5181880084399 ,             10 ,          3.027154315633   ,          3.63013167302151 ,         6.42000773926311 ,         5.19228254113948 ,     6.81264811011239 ,    11.5039351417386  ,   18.5538089226978  ,   18.6845935351948  ,179.712614680643 ,42.5098720631607 ,      0.540636390758633 ,      0.487117021951714 ,     0.502673565001613 ,     0.700498464925065
23.056127719757  ,72.5345667283324 ,             10 ,          2.83287719507333 ,          6.18663704955793 ,         6.16135913848601 ,         8.71841285331541 ,     9.60674893678026 ,     5.73025348930403 ,    5.88257981570885 ,    3.96423921037954 ,184.083511123894 ,46.8343448705392 ,      0.547588679997163 ,      0.757315729907339 ,     0.387313841941478 ,     0.270783490176837
23.0770967179955 ,72.5896788409906 ,              5 ,          7.79471053702993 ,          4.2971036646766  ,         3.14300769071529 ,         3.50832484599401 ,     7.9918752957029  ,     7.08822508289762 ,   12.8089494632293  ,    3.35371622549337 ,170.595810080652 ,46.8387674116331 ,      0.493774677230147 ,      0.399182902841507 ,     0.456479916900014 ,     0.227090818647375
23.0493795596364 ,72.5473961640263 ,              5 ,          6.62709533605127 ,          8.34283535227072 ,         8.20276920322509 ,         7.37968398420023 ,    11.9600515774396  ,     6.8877512965212  ,   14.1987007358295  ,    5.13914137786528 ,170.195587606115 ,45.0184024255564 ,      0.586847149146091 ,      0.479202160363692 ,     0.587131145506799 ,     0.462739932285747
23.0522732829382 ,72.5667557738521 ,              5 ,          4.19328533247845 ,          6.62074692704926 ,         4.17127504357372 ,         9.81605563551155 ,     4.12586246874532 ,    10.0455936190104  ,   14.2603392035522  ,   14.8373727123208  ,171.50245820309  ,47.7794452747032 ,      0.337896035478571 ,      0.208209448856409 ,     0.647128845614501 ,     0.706396083165215
23.0427541018359 ,72.5172319871202 ,              5 ,          2.63535495191189 ,          7.07665934040243 ,         5.97356338254357 ,         2.81514480698349 ,     9.15100683759013 ,     3.8001876043563  ,   13.969877539842   ,   11.5809164085333  ,180.713201234562 ,48.4133971900605 ,      0.531597360666049 ,      0.248959232002903 ,     0.339334814540806 ,     0.357445025893581
23.0025419126744 ,72.5192289018809 ,             15 ,          2.68526599677144 ,          8.38331327692715 ,         4.27419274342013 ,         2.06655953781754 ,    16.2838958359749  ,    21.5933736053019  ,   15.9284202472021  ,   17.29282238109    ,187.089101663708 ,45.7976645743427 ,      0.423303953148138 ,      0.35515495468087  ,     0.443195216388172 ,     0.45302757051555
23.0107891426993 ,72.5040868616267 ,             10 ,          9.15352699731295 ,          5.16776378129964 ,         3.07062690399755 ,         5.46866234106092 ,    11.4006792603807  ,    12.5604324665348  ,    9.05559239331578 ,    3.79966390805071 ,170.097689320405 ,46.1893516276343 ,      0.597000355777513 ,      0.216711344492645 ,     0.361496942594978 ,     0.223953519538251
23.0031429185687 ,72.5168935063072 ,              5 ,          3.53493859774994 ,          9.32072054725635 ,         7.03646157513389 ,         2.74100386441094 ,    11.7824790367526  ,    11.0499201693112  ,    3.08727369232811 ,   13.5493226867156  ,188.733226091694 ,42.8288590978637 ,      0.28473412602389  ,      0.578825195628951 ,     0.319178968317122 ,     0.469447108480926
23.0636410411264 ,72.5278590339032 ,             30 ,          4.58697249692417 ,          6.26423093796912 ,         2.43465627858323 ,         7.98707479740985 ,    27.675825118137   ,    34.0618780751887  ,   21.2182445374305  ,   36.2551370659432  ,172.125570231411 ,48.9486920070552 ,      0.542526450103686 ,      0.455839014080974 ,     0.670032331997503 ,     0.54656784838228
23.0314355981076 ,72.5177010484277 ,             20 ,          3.8132512178159  ,          3.26363858268278 ,         7.9891618730096  ,         9.31638931078847 ,    28.8993412728015  ,    15.8296827368507  ,   18.5767803059478  ,   23.2960008773417  ,186.839670561165 ,40.2420604442253 ,      0.311162213229994 ,      0.528887121636813 ,     0.745551616662196 ,     0.542544232251287
23.0508570691165 ,72.5088702533757 ,             25 ,          4.8399704466555  ,          7.56719294535042 ,         4.54069436208893 ,         5.47216778167007 ,    24.6360688507788  ,    24.4074313476973  ,   22.9865229278302  ,   21.7826163096941  ,179.657095299659 ,43.4860246944285 ,      0.367185837869022 ,      0.304788311537798 ,     0.422139311410746 ,     0.399456015304619
23.0907566473926 ,72.5120635871101 ,             35 ,          2.55539074196875 ,          8.34609080350604 ,         2.00107754403588 ,         4.06969313724353 ,    36.424278192296   ,    44.1249191173934  ,   28.6942781913977  ,   26.4100991113651  ,183.187147745577 ,47.2180042154986 ,      0.33122588019415  ,      0.37755921766197  ,     0.65076735462426  ,     0.389319908397881
23.0249292229149 ,72.5460778768033 ,              5 ,          6.15247832726616 ,          4.53409341654021 ,         6.08903311389784 ,         5.47522655205288 ,    12.906369880161   ,    12.2004628559618  ,    7.74576033637988 ,    9.96046185481107 ,180.213659688944 ,40.8008950967116 ,      0.30970266792129  ,      0.598294684911635 ,     0.738197173618647 ,     0.263974171361959
23.0410382923036 ,72.5206333718406 ,             10 ,          2.54090050873772 ,          8.85743405599002 ,         2.37481526822083 ,         7.78758254280001 ,     7.67901380082908 ,    19.4824668787942  ,    5.96905111274126 ,   15.2348077148342  ,179.540964503587 ,41.8316952742829 ,      0.6954265709364   ,      0.77918163417824  ,     0.707674526318139 ,     0.420078992387761
23.0755551138543 ,72.5364269861048 ,             15 ,          8.40285206257889 ,          9.24914603812613 ,         4.2093564625672  ,         2.07243329264297 ,     6.50404057525605 ,    19.9250869029258  ,   21.9758250555168  ,    6.88480700954495 ,186.697988567288 ,45.8928572786285 ,      0.371424540596534 ,      0.230250064161326 ,     0.309688033123536 ,     0.259696801323779
23.0228798165492 ,72.5503417270855 ,             15 ,          3.86969665528346 ,          4.21523589902247 ,         7.65581189964573 ,         6.71563191587758 ,    19.1556795672497  ,     8.51200279417035 ,   10.963897557512   ,   17.6753531959699  ,185.117727591356 ,45.5999367146356 ,      0.75627426911867  ,      0.73423059251316  ,     0.773775128908017 ,     0.659957566827231
23.0076979909829 ,72.5690394828629 ,              5 ,          6.32009531683609 ,          9.86817178172178 ,         2.50151697297493 ,         6.90633347909903 ,     8.79614226658054 ,     3.77443060613612 ,   10.1827722018997  ,    6.4363928146459  ,179.66804473046  ,47.3892829613096 ,      0.781955915207115 ,      0.546128720786725 ,     0.426005864257678 ,     0.779764578648912
23.0289751452914 ,72.5039312139841 ,             20 ,          9.04063270049167 ,          3.12569222439007 ,         8.71470793884802 ,         7.10150597516748 ,    27.9300850191799  ,    21.5532287343933  ,   20.0568612399817  ,   25.2848844243962  ,172.232718587921 ,48.1261263908817 ,      0.542756281962258 ,      0.538351740053374 ,     0.403544396704302 ,     0.782044674000024
23.0161221287254 ,72.5799410398909 ,              5 ,          7.20701895237755 ,          3.61612534721992 ,         2.03055938126867 ,         3.93617663984702 ,    14.7921605846692  ,     7.29375935643131 ,    3.62258493112791 ,    9.47539020722205 ,172.308059186288 ,41.2857957851167 ,      0.285800673599436 ,      0.500167121124656 ,     0.237458796366668 ,     0.719042659625236
23.0929697652343 ,72.5627900389491 ,              5 ,          6.26366229241068 ,          3.47379871390421 ,         3.97459095361522 ,         7.71242178702501 ,     7.78931220689675 ,     6.30549492165804 ,   14.306804633894   ,    4.54844145372524 ,186.030789214382 ,40.1838098977524 ,      0.424728946027749 ,      0.24163645154251  ,     0.49170419246293  ,     0.560475289603772
23.0808120379564 ,72.5081759031949 ,             10 ,          4.59467002492301 ,          9.15191768006296 ,         7.92723244921657 ,         2.73113189065421 ,    10.0624632764142  ,    16.7225869392321  ,   11.9628416302582  ,   11.950830611465   ,180.587812426951 ,46.8963851965891 ,      0.678639358008929 ,      0.253926111041696 ,     0.265408169384557 ,     0.620519418346328
23.063340375651  ,72.5873578624107 ,             10 ,          4.66401530446558 ,          7.2343404185997  ,         4.53016119783445 ,         3.59416269173441 ,     9.93536423749735 ,     9.23888554039311 ,    8.52597993766086 ,    9.72752667723422 ,179.631782804387 ,43.0139179576636 ,      0.420434437218242 ,      0.560547203395452 ,     0.349123892556456 ,     0.371123481608249
23.0871460590188 ,72.5920872400532 ,             10 ,          7.35589564158552 ,          3.21683426577818 ,         2.81513910452811 ,         9.01976037323585 ,     8.51741986542574 ,     8.38901648548317 ,    5.68815168376216 ,    6.06605146078808 ,183.611336827214 ,46.2598391391795 ,      0.252210330981673 ,      0.404575142861335 ,     0.390165573060369 ,     0.578462252103573
